id,assignment_id,question_id,option_key,saved_at,details_text
29cb5761-384e-4a71-a051-6dd0a7ede218,9f674578-497e-4cc0-94ba-533e8ab0aa0e,5dfc1127-202a-4fed-8615-6532a84b1a77,erfüllt,2026-06-16 11:09:37.889723+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:37.641Z · runner=erfüllt
c2e47d2b-f984-4554-8c46-77fc51fde9a7,9f674578-497e-4cc0-94ba-533e8ab0aa0e,262ca673-2830-4980-9c3a-88994bdf95f7,erfüllt,2026-06-16 11:09:38.37473+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:38.123Z · runner=erfüllt
e7489309-562d-4ae2-8633-9878752f6b63,9f674578-497e-4cc0-94ba-533e8ab0aa0e,3ff2f627-3bcb-4a6f-91de-545c8251073d,erfüllt,2026-06-16 11:09:38.852403+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:38.604Z · runner=erfüllt
4861afa7-bd15-4886-b242-f234dcd1a994,9f674578-497e-4cc0-94ba-533e8ab0aa0e,cf32d4c5-0148-4a7e-86f7-32ae3ee96f7b,erfüllt,2026-06-16 11:09:39.340366+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:39.091Z · runner=erfüllt
6a494ff1-2c39-41af-be9e-1d9b5def822a,9f674578-497e-4cc0-94ba-533e8ab0aa0e,9a66d8d4-e2a9-4504-8fc8-a80067d0c587,teilweise,2026-06-16 11:09:39.884366+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:39.621Z · runner=teilweise
7cdb67ed-d612-447c-aa21-e3f090acc33f,9f674578-497e-4cc0-94ba-533e8ab0aa0e,03e84dae-717c-4476-932f-25e8b3d59052,teilweise,2026-06-16 11:09:40.387696+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:40.133Z · runner=teilweise
439a0747-a788-4f8f-abb3-6ab002e3c6a8,9f674578-497e-4cc0-94ba-533e8ab0aa0e,654832dd-c4cf-47fa-9ba8-c1594ec8b64b,teilweise,2026-06-16 11:09:40.884702+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:40.635Z · runner=teilweise
c3136608-f146-44c5-b4d7-a60becbba0ce,9f674578-497e-4cc0-94ba-533e8ab0aa0e,402e4be8-9b0e-49e8-8d78-7b35748b71d6,erfüllt,2026-06-16 11:09:41.376644+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:41.129Z · runner=erfüllt
7e70dde7-abfb-4d7b-a4b4-dd1d6a93f3f0,9f674578-497e-4cc0-94ba-533e8ab0aa0e,b1564e72-31fe-42e6-adc2-e3972139b1c9,erfüllt,2026-06-16 11:09:41.889814+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:41.643Z · runner=erfüllt
4e1e210b-d107-4eda-8820-401785a9a3ee,9f674578-497e-4cc0-94ba-533e8ab0aa0e,14000aba-9618-4945-ad63-671d7fa6eaab,erfüllt,2026-06-16 11:09:42.384799+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:42.128Z · runner=erfüllt
d2ceb918-0bbd-402b-afea-5d2efbc0c41a,9f674578-497e-4cc0-94ba-533e8ab0aa0e,4e0140f0-6f55-4262-8523-08041acae645,erfüllt,2026-06-16 11:09:42.938733+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:42.666Z · runner=erfüllt
61fe722c-21d1-4660-837d-b6fbf47ebb4c,9f674578-497e-4cc0-94ba-533e8ab0aa0e,bdf6bb3e-b427-4e7e-bdda-92a9a83673ff,erfüllt,2026-06-16 11:09:43.477217+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:43.216Z · runner=erfüllt
9780797c-6bb0-41a6-a6fa-dfff2a010eab,9f674578-497e-4cc0-94ba-533e8ab0aa0e,de354b14-3cc0-4d8a-8f89-d8dc1a27fe8e,erfüllt,2026-06-16 11:09:44.023462+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:43.750Z · runner=erfüllt
aff81391-417f-418b-bd12-043dcd2a24af,9f674578-497e-4cc0-94ba-533e8ab0aa0e,a4936c2f-f185-4d1e-9356-d87675574c8b,erfüllt,2026-06-16 11:09:44.553877+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:44.291Z · runner=erfüllt
de953e8f-f40b-45d4-a3ce-c9a8a68189d5,9f674578-497e-4cc0-94ba-533e8ab0aa0e,22fbfcc3-760b-4544-8902-ac494e7975d1,erfüllt,2026-06-16 11:09:45.138018+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:44.877Z · runner=erfüllt
6f537848-1e22-4b2c-ba57-68c482eba491,9f674578-497e-4cc0-94ba-533e8ab0aa0e,1cef8a48-7e30-4830-9121-cc6fd994a43f,erfüllt,2026-06-16 11:09:45.688801+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:45.413Z · runner=erfüllt
4baf03c9-35ba-4e3a-9085-c40db2fe44e0,9f674578-497e-4cc0-94ba-533e8ab0aa0e,ab41a05e-77dd-4e00-befb-e08d42e01771,erfüllt,2026-06-16 11:09:46.240215+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:45.969Z · runner=erfüllt
db236fef-40c1-4dbd-a134-439ac523588e,9f674578-497e-4cc0-94ba-533e8ab0aa0e,8b30b9fe-5719-45c1-b186-c9b47fd33392,erfüllt,2026-06-16 11:09:46.763128+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:46.503Z · runner=erfüllt
7e9ce415-6045-4d08-9679-c77b06844989,9f674578-497e-4cc0-94ba-533e8ab0aa0e,12ca048d-fefc-4058-bc9f-641ec6babdeb,erfüllt,2026-06-16 11:09:47.288389+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:47.023Z · runner=erfüllt
92a40e06-9dc3-4ad3-8201-6f6e3f4049f4,9f674578-497e-4cc0-94ba-533e8ab0aa0e,564a76a6-8a1a-44a7-bf36-210ecf70746b,erfüllt,2026-06-16 11:09:47.856718+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:47.588Z · runner=erfüllt
cf3e2378-4dc2-4b9f-99c8-1d3c2d11e472,9f674578-497e-4cc0-94ba-533e8ab0aa0e,707e08b5-7e43-45e6-bb75-a5fef3e1940d,teilweise,2026-06-16 11:09:48.391156+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:48.134Z · runner=teilweise
9aaa3ec3-442f-40fb-80ad-37198bd6d1e6,9f674578-497e-4cc0-94ba-533e8ab0aa0e,72fdff26-7154-43aa-93f1-3d2c9a172396,erfüllt,2026-06-16 11:09:48.940897+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:48.674Z · runner=erfüllt
1da1a42b-65c0-43d6-8f67-752df8045cb3,9f674578-497e-4cc0-94ba-533e8ab0aa0e,eb2a2385-01ca-40d7-89b2-0aac7b3ab46c,teilweise,2026-06-16 11:09:49.434075+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:49.184Z · runner=teilweise
28739329-61e6-4b1a-bd29-b9e7c3be1911,9f674578-497e-4cc0-94ba-533e8ab0aa0e,2bf95598-cc34-44d7-86e4-e38d4b614c14,erfüllt,2026-06-16 11:09:49.928537+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:49.682Z · runner=erfüllt
9b2914f8-f2d7-4a70-8866-69a7674f42e9,9f674578-497e-4cc0-94ba-533e8ab0aa0e,f98ac8a8-fca8-49b4-853a-a7afc1f48512,erfüllt,2026-06-16 11:09:50.430135+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:50.181Z · runner=erfüllt
86aa78e1-84b8-48f8-bf56-0c4ec28652a4,9f674578-497e-4cc0-94ba-533e8ab0aa0e,fed45c73-c1d8-4a08-be7e-7f28c42e585b,erfüllt,2026-06-16 11:09:50.928795+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:50.682Z · runner=erfüllt
3150219f-82c5-40ee-bf5d-9c66c39f503a,9f674578-497e-4cc0-94ba-533e8ab0aa0e,f450a198-a0db-4c8a-b36f-96e231bb7e44,erfüllt,2026-06-16 11:09:51.484556+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:51.222Z · runner=erfüllt
4fab3cd0-8488-4a3c-9d27-a75b038d5dfb,9f674578-497e-4cc0-94ba-533e8ab0aa0e,41de1383-749a-4b5d-8995-b5fa6c727cc7,erfüllt,2026-06-16 11:09:51.964795+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:51.713Z · runner=erfüllt
f0feb619-fc43-40e6-9344-1d5176c2965d,9f674578-497e-4cc0-94ba-533e8ab0aa0e,e63dfdf1-0263-47a0-a9dc-133825a678f6,erfüllt,2026-06-16 11:09:52.43138+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:52.178Z · runner=erfüllt
4bb3bb4a-c159-41be-9b97-ca792c957205,9f674578-497e-4cc0-94ba-533e8ab0aa0e,963cf526-3783-4a89-9b42-99d9759c657d,erfüllt,2026-06-16 11:09:52.943572+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:52.689Z · runner=erfüllt
d9621fb7-7934-4ffb-9043-3b8cd3175327,9f674578-497e-4cc0-94ba-533e8ab0aa0e,576b547e-a72b-40f0-8b83-6368cd01601a,erfüllt,2026-06-16 11:09:53.455805+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:53.201Z · runner=erfüllt
f1998c89-beb5-49c5-8e48-97fef25f994a,9f674578-497e-4cc0-94ba-533e8ab0aa0e,a8d368ee-a8fe-4963-85ce-9c94b5e24455,erfüllt,2026-06-16 11:09:54.002448+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:53.743Z · runner=erfüllt
ab4cac19-b997-49f1-8443-2a3d5e458eea,9f674578-497e-4cc0-94ba-533e8ab0aa0e,2a5f38c8-6160-45f1-aff8-59969222f7fe,erfüllt,2026-06-16 11:09:54.532258+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:54.238Z · runner=erfüllt
ea8b1f42-49f0-402d-a304-46fb4921dc51,9f674578-497e-4cc0-94ba-533e8ab0aa0e,e7843ed2-ba0a-46e6-8925-2648b191dc22,erfüllt,2026-06-16 11:09:55.040994+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:54.794Z · runner=erfüllt
7426a602-2815-4668-9607-495945ed5fd1,9f674578-497e-4cc0-94ba-533e8ab0aa0e,e203ce21-5ca5-4fcb-84c1-55a08217f2ed,erfüllt,2026-06-16 11:09:55.534688+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:55.282Z · runner=erfüllt
826d2cf0-0338-4ce7-be9a-df0aa5025c1e,9f674578-497e-4cc0-94ba-533e8ab0aa0e,9a0a2121-5ccd-4d2c-a588-93b3bea92416,erfüllt,2026-06-16 11:09:56.044245+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:55.785Z · runner=erfüllt
4422466d-fb04-4835-a39f-56c20eacaa2c,9f674578-497e-4cc0-94ba-533e8ab0aa0e,3367b083-9f2a-4733-810b-c208605c2864,erfüllt,2026-06-16 11:09:56.530661+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:56.277Z · runner=erfüllt
8c87acf8-2802-4cd1-9a96-67ee25a7b729,9f674578-497e-4cc0-94ba-533e8ab0aa0e,1aa124f9-975b-4abd-9c3b-5aafa373f82d,erfüllt,2026-06-16 11:09:57.017324+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:56.765Z · runner=erfüllt
e4589e55-dac8-479d-9acc-3a6c37e3e21b,9f674578-497e-4cc0-94ba-533e8ab0aa0e,bd9c308f-1c5c-48c2-b96d-7d903b5dba6d,erfüllt,2026-06-16 11:09:57.497316+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:57.250Z · runner=erfüllt
4303f3cf-967a-4769-87de-4644f76c0c93,9f674578-497e-4cc0-94ba-533e8ab0aa0e,028a07bf-e165-4e18-b993-ea66608f7727,erfüllt,2026-06-16 11:09:58.005159+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:57.761Z · runner=erfüllt
ba1742f3-6c5b-4eb5-af45-7414935f2c41,9f674578-497e-4cc0-94ba-533e8ab0aa0e,187cda21-2cb7-4c10-857f-35b19406c6aa,erfüllt,2026-06-16 11:09:58.503319+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:58.254Z · runner=erfüllt
56d767a6-8e72-43af-aab3-e7206f4df67b,9f674578-497e-4cc0-94ba-533e8ab0aa0e,a7ff4de3-7514-42b2-ab4a-ed625f8b31af,teilweise,2026-06-16 11:09:58.990865+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:58.743Z · runner=teilweise
7b338055-c804-4d48-884d-47f869b5e2c6,9f674578-497e-4cc0-94ba-533e8ab0aa0e,018aff48-a93b-4be1-8e56-1d85ea251c80,erfüllt,2026-06-16 11:09:59.476252+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:59.226Z · runner=erfüllt
256e1389-8b41-4af1-8385-9ecf9e457d32,9f674578-497e-4cc0-94ba-533e8ab0aa0e,1710cbb1-ed52-4ad5-b552-2769bfa12b3c,erfüllt,2026-06-16 11:09:59.962203+00,Walk-through (cycle-2 prep) 2026-06-16T11:09:59.715Z · runner=erfüllt
626c40b4-3532-46a4-ab7c-59fe4b885c57,9f674578-497e-4cc0-94ba-533e8ab0aa0e,6029b5c3-46cc-4bb2-8726-edbefe7d7f05,erfüllt,2026-06-16 11:10:00.449592+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:00.204Z · runner=erfüllt
6e1f5dfc-0f9b-4ef5-8fe8-cf8bcf7fd530,9f674578-497e-4cc0-94ba-533e8ab0aa0e,ad1d5eee-f231-420c-8d26-4f3bbd050c55,erfüllt,2026-06-16 11:10:00.938443+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:00.685Z · runner=erfüllt
20e2d4a1-fda1-4aef-8891-d6d1f0e4bfba,9f674578-497e-4cc0-94ba-533e8ab0aa0e,eaddbafc-2bf0-40f1-8f46-60bf585937c8,erfüllt,2026-06-16 11:10:01.416064+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:01.167Z · runner=erfüllt
88f74445-4d19-4950-b533-0f00e302e178,9f674578-497e-4cc0-94ba-533e8ab0aa0e,4ebe5892-bd9c-422b-8882-e2d4df3803ab,erfüllt,2026-06-16 11:10:01.903617+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:01.654Z · runner=erfüllt
bb398166-60f0-493b-85f7-a6518f2b0947,9f674578-497e-4cc0-94ba-533e8ab0aa0e,f67a7bc4-ec73-4a6f-a16a-5165a04f46fc,erfüllt,2026-06-16 11:10:02.398285+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:02.145Z · runner=erfüllt
b568c1d3-9b53-42c3-a11e-cd6850c8ec43,9f674578-497e-4cc0-94ba-533e8ab0aa0e,3cf8ca56-7d88-446b-9ec4-5f0a0c230189,erfüllt,2026-06-16 11:10:02.912061+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:02.666Z · runner=erfüllt
21e5ccab-aed1-47dd-9d84-d33004bcffd5,9f674578-497e-4cc0-94ba-533e8ab0aa0e,1d15d4c0-246d-428b-acc0-568a940c0bfc,erfüllt,2026-06-16 11:10:03.431174+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:03.185Z · runner=erfüllt
5859ace3-8808-4c5a-a1ee-9632c6aa3715,9f674578-497e-4cc0-94ba-533e8ab0aa0e,a0703706-3941-4f6b-84e8-4f2f85ae47b9,teilweise,2026-06-16 11:10:03.943902+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:03.696Z · runner=teilweise
609e7bdf-1d37-43bc-891d-69281b8423af,9f674578-497e-4cc0-94ba-533e8ab0aa0e,53071722-1a8e-495e-b972-6d4f161c0b1b,erfüllt,2026-06-16 11:10:04.435896+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:04.180Z · runner=erfüllt
2ef344b8-7ac9-4c45-8e1c-3577b053b577,9f674578-497e-4cc0-94ba-533e8ab0aa0e,9d44c240-95e3-47a9-b571-ef21cb2bfe9e,erfüllt,2026-06-16 11:10:04.950022+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:04.684Z · runner=erfüllt
2dac33d2-4844-4850-83e5-20fdb0536ea5,9f674578-497e-4cc0-94ba-533e8ab0aa0e,e893e11e-93a0-47e6-9110-c5a6b4a72386,erfüllt,2026-06-16 11:10:05.446447+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:05.193Z · runner=erfüllt
8c70a54c-587f-4c5b-b619-b09e04e54b8b,9f674578-497e-4cc0-94ba-533e8ab0aa0e,2a0d435b-1d51-48b7-a355-fdbbe50ca66a,erfüllt,2026-06-16 11:10:05.939837+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:05.686Z · runner=erfüllt
a12de6bc-c62d-4431-852b-a485c1cd6e55,9f674578-497e-4cc0-94ba-533e8ab0aa0e,a8a2bd47-6a47-4232-9210-90793b54b34a,erfüllt,2026-06-16 11:10:06.44157+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:06.198Z · runner=erfüllt
867b406a-67d3-4053-9ecd-5359778d8028,9f674578-497e-4cc0-94ba-533e8ab0aa0e,e7f3b475-6f50-4ab6-b2f3-ba555acf3593,erfüllt,2026-06-16 11:10:06.955523+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:06.694Z · runner=erfüllt
e75b986e-decd-47dd-9b2c-8004e605957c,9f674578-497e-4cc0-94ba-533e8ab0aa0e,3126a4e3-b31f-43c0-b9fa-43dce59a5344,erfüllt,2026-06-16 11:10:07.430554+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:07.182Z · runner=erfüllt
7882e8fb-9b86-4590-a5e1-32360808d536,9f674578-497e-4cc0-94ba-533e8ab0aa0e,602155f4-d850-43d1-be26-b4412bfef2c1,erfüllt,2026-06-16 11:10:07.945426+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:07.685Z · runner=erfüllt
fb13c801-6bbc-4e57-990c-83561046fdd0,9f674578-497e-4cc0-94ba-533e8ab0aa0e,bd93ec85-4bd1-4eca-8801-d752718ffcf5,teilweise,2026-06-16 11:10:08.449814+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:08.195Z · runner=teilweise
2be26947-7670-4a7f-9cca-dcedf1309455,9f674578-497e-4cc0-94ba-533e8ab0aa0e,c2a6a206-b3d1-4b6f-8eb8-74edc3812c91,erfüllt,2026-06-16 11:10:08.938677+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:08.688Z · runner=erfüllt
81d9b904-80b3-4143-9452-b1fccb108dac,9f674578-497e-4cc0-94ba-533e8ab0aa0e,4de76429-1831-4d7e-9d9c-2a7950448315,erfüllt,2026-06-16 11:10:09.488183+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:09.241Z · runner=erfüllt
f0875ce2-3dfb-4895-8f50-640cf9670dfc,9f674578-497e-4cc0-94ba-533e8ab0aa0e,4fc3672b-83e1-4307-84ed-84e75e873de5,erfüllt,2026-06-16 11:10:09.979344+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:09.725Z · runner=erfüllt
dab508d2-b29a-4916-b0cd-5de0436962b5,9f674578-497e-4cc0-94ba-533e8ab0aa0e,5337866d-fc8a-4330-8412-7b72e4b0a367,erfüllt,2026-06-16 11:10:10.477653+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:10.222Z · runner=erfüllt
47d326f9-ebc9-469a-8a89-84d00241e7a8,9f674578-497e-4cc0-94ba-533e8ab0aa0e,6e69a582-4e54-4572-8c88-a1139fc1c911,erfüllt,2026-06-16 11:10:10.975914+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:10.724Z · runner=erfüllt
9bd642a8-d822-484b-b065-93f1e31477b8,9f674578-497e-4cc0-94ba-533e8ab0aa0e,cf144782-f1e3-4535-abeb-359bc1097466,erfüllt,2026-06-16 11:10:11.466822+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:11.215Z · runner=erfüllt
7c7a88e5-0a77-442f-aa13-5a0f433f3f65,9f674578-497e-4cc0-94ba-533e8ab0aa0e,4c2912db-a126-4bbc-b57e-64586536d9f8,erfüllt,2026-06-16 11:10:11.957599+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:11.707Z · runner=erfüllt
75dd96de-2ac9-4f2a-aeb0-488ce21c08c5,9f674578-497e-4cc0-94ba-533e8ab0aa0e,c510b989-85d5-4ba3-8535-f0deb66675ed,erfüllt,2026-06-16 11:10:12.444284+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:12.200Z · runner=erfüllt
709c8201-b575-4473-bb32-3460585b5274,9f674578-497e-4cc0-94ba-533e8ab0aa0e,2718b5b7-aa47-440d-b5cc-b4733e878980,erfüllt,2026-06-16 11:10:12.93243+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:12.682Z · runner=erfüllt
934614ff-e37e-4e7b-9400-ca0ebb3edf93,9f674578-497e-4cc0-94ba-533e8ab0aa0e,5ec70153-5dfe-4ded-b652-34860248c815,erfüllt,2026-06-16 11:10:13.431867+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:13.178Z · runner=erfüllt
2790bc92-037d-471c-b434-7222e97e3461,9f674578-497e-4cc0-94ba-533e8ab0aa0e,2586600c-3a92-4559-b63d-501d5db26687,erfüllt,2026-06-16 11:10:13.949158+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:13.676Z · runner=erfüllt
2eb2f656-7c89-4440-bc6e-72360ebf4fe2,9f674578-497e-4cc0-94ba-533e8ab0aa0e,984c9f77-9b67-40a3-bf99-0317e2173938,erfüllt,2026-06-16 11:10:14.488754+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:14.217Z · runner=erfüllt
bb2a0284-8710-41fe-a29c-7faaf0347c7b,3c204924-b09c-499f-9ce8-022345d101e2,d4f33227-d336-43de-a08f-a99789511172,erfüllt,2026-06-16 11:10:33.732272+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:33.160Z · runner=erfüllt
2df42c58-6898-4c46-8f3d-10c52ce05fbb,3c204924-b09c-499f-9ce8-022345d101e2,b33ecd40-7c69-46c3-ae2f-27e4b4e71c33,erfüllt,2026-06-16 11:10:34.219619+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:33.987Z · runner=erfüllt
ba27327b-6de8-45a9-aa7a-b36c31603a39,3c204924-b09c-499f-9ce8-022345d101e2,e3a0655c-c37c-4877-b744-ae2d04077c8b,teilweise,2026-06-16 11:10:34.695267+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:34.448Z · runner=teilweise
4718b9ba-8767-495e-9551-2498b026a2f2,3c204924-b09c-499f-9ce8-022345d101e2,7ae3e1c4-7553-409d-a582-972672ededd4,erfüllt,2026-06-16 11:10:35.157498+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:34.925Z · runner=erfüllt
42cce8a0-db4c-4006-8184-7f0e1a26fa72,3c204924-b09c-499f-9ce8-022345d101e2,020a6ea5-b959-4a16-b646-b38d357e7ba6,erfüllt,2026-06-16 11:10:35.613318+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:35.377Z · runner=erfüllt
8b69f9be-f25b-4545-a862-784aa4c42c4b,3c204924-b09c-499f-9ce8-022345d101e2,fd57b210-82fd-4665-bb03-0d60395ae7c4,erfüllt,2026-06-16 11:10:36.114793+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:35.858Z · runner=erfüllt
292999e2-349b-4f03-9e99-cbbf4ddfe557,0d65514c-e4c2-4d48-938b-d74085ee6947,c533dd8b-33a6-49a7-9f59-6c21e08e0024,erfüllt,2026-06-16 11:10:54.677362+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:54.092Z · runner=erfüllt
6902d94f-c8b0-4e4b-b729-85dc3764c4eb,0d65514c-e4c2-4d48-938b-d74085ee6947,b6fad0f6-0b94-4045-8125-8e553376915f,erfüllt,2026-06-16 11:10:55.185877+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:54.943Z · runner=erfüllt
89332ba4-9645-4e7e-9fde-cfd813dbbfdf,0d65514c-e4c2-4d48-938b-d74085ee6947,0c17c2b2-ceca-440b-93bc-3c692bdf0887,erfüllt,2026-06-16 11:10:55.63476+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:55.394Z · runner=erfüllt
8059c663-4bc7-4484-8756-c45048a9c489,0d65514c-e4c2-4d48-938b-d74085ee6947,3fb697ae-dc29-4dcc-89cf-d08de1cb084e,erfüllt,2026-06-16 11:10:56.080832+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:55.846Z · runner=erfüllt
33e6ad15-81c0-42e8-b942-058b78866edd,0d65514c-e4c2-4d48-938b-d74085ee6947,4332f73d-91ac-4d51-b84d-967035b65dd7,erfüllt,2026-06-16 11:10:56.55445+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:56.307Z · runner=erfüllt
4607a9d4-f76f-4fb3-a65c-7141be87cd4a,0d65514c-e4c2-4d48-938b-d74085ee6947,4dc3ccd6-a55a-42e9-b15b-86ccc6c73624,erfüllt,2026-06-16 11:10:57.015653+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:56.757Z · runner=erfüllt
0eaf3e28-ee19-45cc-a3b9-8ab8535ee385,0d65514c-e4c2-4d48-938b-d74085ee6947,ffc340e2-eeef-4d09-babd-55d39b5b223b,erfüllt,2026-06-16 11:10:57.491884+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:57.247Z · runner=erfüllt
30c26ba6-9d4c-47c4-8e83-defb3f681315,0d65514c-e4c2-4d48-938b-d74085ee6947,504c676e-680c-4d50-a578-0db30d7a7018,erfüllt,2026-06-16 11:10:57.939141+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:57.691Z · runner=erfüllt
2038415e-a7ef-4a03-acec-edc181a65c72,0d65514c-e4c2-4d48-938b-d74085ee6947,aafdcfca-db9a-42b5-bf84-fcebed1c7216,erfüllt,2026-06-16 11:10:58.387784+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:58.146Z · runner=erfüllt
8bc4a324-acc7-4a34-8905-fdc545568819,0d65514c-e4c2-4d48-938b-d74085ee6947,6ef1f14e-092c-402f-9600-d56a7e6072e9,teilweise,2026-06-16 11:10:58.839683+00,Walk-through (cycle-2 prep) 2026-06-16T11:10:58.586Z · runner=teilweise
9a595c88-60e7-46c4-abc5-925b9ee85f73,757c40aa-86d6-40fa-9a14-d488c64fb7f1,43cca657-4d27-4d74-bf4d-555abcc92ccd,teilweise,2026-06-16 11:11:12.936552+00,Walk-through (cycle-2 prep) 2026-06-16T11:11:12.360Z · runner=teilweise
d180411f-dc88-42fe-8661-096f898954bd,757c40aa-86d6-40fa-9a14-d488c64fb7f1,2f061441-102f-4905-9c75-5bf2df1f767f,erfüllt,2026-06-16 11:11:13.437036+00,Walk-through (cycle-2 prep) 2026-06-16T11:11:13.199Z · runner=erfüllt
34b36ce4-cae8-4329-8b71-1aeea2fad4c3,757c40aa-86d6-40fa-9a14-d488c64fb7f1,436e881b-8bf2-42c2-9ec4-14282f7743b7,teilweise,2026-06-16 11:11:13.905989+00,Walk-through (cycle-2 prep) 2026-06-16T11:11:13.671Z · runner=teilweise
fc8fc9a0-5abc-4b8c-aa1c-ad3d5531f466,757c40aa-86d6-40fa-9a14-d488c64fb7f1,8ef08182-539e-4e66-8943-5680efb25b27,erfüllt,2026-06-16 11:11:14.330935+00,Walk-through (cycle-2 prep) 2026-06-16T11:11:14.093Z · runner=erfüllt
a42cc0fe-ac3d-4acf-b78a-be473757dfef,757c40aa-86d6-40fa-9a14-d488c64fb7f1,150981ed-1456-48ff-b9b5-5d645d601440,erfüllt,2026-06-16 11:11:14.792875+00,Walk-through (cycle-2 prep) 2026-06-16T11:11:14.548Z · runner=erfüllt
